2024-03-16 10:12:50 status half-installed gir1.2-freedesktop:amd64 1.74.0-3
2024-03-16 10:12:50 status unpacked gir1.2-freedesktop:amd64 1.74.0-3
2024-03-16 10:12:50 install libgdk-pixbuf2.0-common:all <none> 2.42.10+dfsg-1
2024-03-16 10:12:50 status half-installed libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1
2024-03-16 10:12:50 status unpacked libgdk-pixbuf2.0-common:all 2.42.10+dfsg-1
2024-03-16 10:12:50 install shared-mime-info:amd64 <none> 2.2-1
2024-03-16 10:12:50 status half-installed shared-mime-info:amd64 2.2-1
2024-03-16 10:12:50 status unpacked shared-mime-info:amd64 2.2-1
2024-03-16 10:12:51 install libgdk-pixbuf-2.0-0:amd64 <none> 2.42.10+dfsg-1+b1
2024-03-16 10:12:51 status half-installed libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:12:51 status unpacked libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:12:51 install gir1.2-gdkpixbuf-2.0:amd64 <none> 2.42.10+dfsg-1+b1
2024-03-16 10:12:51 status half-installed gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:12:51 status unpacked gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:12:51 install libcairo-gobject2:amd64 <none> 1.16.0-7
2024-03-16 10:12:51 status half-installed libcairo-gobject2:amd64 1.16.0-7
2024-03-16 10:12:51 status unpacked libcairo-gobject2:amd64 1.16.0-7
2024-03-16 10:12:51 install librsvg2-2:amd64 <none> 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:51 status half-installed librsvg2-2:amd64 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:51 status unpacked librsvg2-2:amd64 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:51 install gir1.2-rsvg-2.0:amd64 <none> 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:51 status half-installed gir1.2-rsvg-2.0:amd64 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:51 status unpacked gir1.2-rsvg-2.0:amd64 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:51 install liblzo2-2:amd64 <none> 2.10-2
2024-03-16 10:12:51 status half-installed liblzo2-2:amd64 2.10-2
2024-03-16 10:12:51 status unpacked liblzo2-2:amd64 2.10-2
2024-03-16 10:12:51 install libcairo-script-interpreter2:amd64 <none> 1.16.0-7
2024-03-16 10:12:51 status half-installed libcairo-script-interpreter2:amd64 1.16.0-7
2024-03-16 10:12:51 status unpacked libcairo-script-interpreter2:amd64 1.16.0-7
2024-03-16 10:12:51 install libexpat1-dev:amd64 <none> 2.5.0-1
2024-03-16 10:12:51 status half-installed libexpat1-dev:amd64 2.5.0-1
2024-03-16 10:12:51 status unpacked libexpat1-dev:amd64 2.5.0-1
2024-03-16 10:12:51 install uuid-dev:amd64 <none> 2.38.1-5+b1
2024-03-16 10:12:51 status half-installed uuid-dev:amd64 2.38.1-5+b1
2024-03-16 10:12:51 status unpacked uuid-dev:amd64 2.38.1-5+b1
2024-03-16 10:12:51 install libfontconfig-dev:amd64 <none> 2.14.1-4
2024-03-16 10:12:51 status half-installed libfontconfig-dev:amd64 2.14.1-4
2024-03-16 10:12:51 status unpacked libfontconfig-dev:amd64 2.14.1-4
2024-03-16 10:12:51 install libffi-dev:amd64 <none> 3.4.4-1
2024-03-16 10:12:51 status half-installed libffi-dev:amd64 3.4.4-1
2024-03-16 10:12:51 status unpacked libffi-dev:amd64 3.4.4-1
2024-03-16 10:12:51 install libglib2.0-data:all <none> 2.74.6-2
2024-03-16 10:12:51 status half-installed libglib2.0-data:all 2.74.6-2
2024-03-16 10:12:51 status unpacked libglib2.0-data:all 2.74.6-2
2024-03-16 10:12:51 install libelf1:amd64 <none> 0.188-2.1
2024-03-16 10:12:51 status half-installed libelf1:amd64 0.188-2.1
2024-03-16 10:12:51 status unpacked libelf1:amd64 0.188-2.1
2024-03-16 10:12:51 install libglib2.0-bin:amd64 <none> 2.74.6-2
2024-03-16 10:12:51 status half-installed libglib2.0-bin:amd64 2.74.6-2
2024-03-16 10:12:51 status unpacked libglib2.0-bin:amd64 2.74.6-2
2024-03-16 10:12:51 install libpython3.11-minimal:amd64 <none> 3.11.2-6
2024-03-16 10:12:51 status half-installed libpython3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:51 status unpacked libpython3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:51 install python3.11-minimal:amd64 <none> 3.11.2-6
2024-03-16 10:12:51 status half-installed python3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:52 status unpacked python3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:52 startup packages configure
2024-03-16 10:12:52 configure libpython3.11-minimal:amd64 3.11.2-6 <none>
2024-03-16 10:12:52 status unpacked libpython3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:52 status half-configured libpython3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:52 status installed libpython3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:52 configure python3.11-minimal:amd64 3.11.2-6 <none>
2024-03-16 10:12:52 status unpacked python3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:52 status half-configured python3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:52 status installed python3.11-minimal:amd64 3.11.2-6
2024-03-16 10:12:52 startup archives unpack
2024-03-16 10:12:52 install python3-minimal:amd64 <none> 3.11.2-1+b1
2024-03-16 10:12:52 status half-installed python3-minimal:amd64 3.11.2-1+b1
2024-03-16 10:12:52 status unpacked python3-minimal:amd64 3.11.2-1+b1
2024-03-16 10:12:52 install libpython3.11-stdlib:amd64 <none> 3.11.2-6
2024-03-16 10:12:52 status half-installed libpython3.11-stdlib:amd64 3.11.2-6
2024-03-16 10:12:53 status unpacked libpython3.11-stdlib:amd64 3.11.2-6
2024-03-16 10:12:53 install python3.11:amd64 <none> 3.11.2-6
2024-03-16 10:12:53 status half-installed python3.11:amd64 3.11.2-6
2024-03-16 10:12:53 status unpacked python3.11:amd64 3.11.2-6
2024-03-16 10:12:53 install libpython3-stdlib:amd64 <none> 3.11.2-1+b1
2024-03-16 10:12:53 status half-installed libpython3-stdlib:amd64 3.11.2-1+b1
2024-03-16 10:12:53 status unpacked libpython3-stdlib:amd64 3.11.2-1+b1
2024-03-16 10:12:53 startup packages configure
2024-03-16 10:12:53 configure python3-minimal:amd64 3.11.2-1+b1 <none>
2024-03-16 10:12:53 status unpacked python3-minimal:amd64 3.11.2-1+b1
2024-03-16 10:12:53 status half-configured python3-minimal:amd64 3.11.2-1+b1
2024-03-16 10:12:53 status installed python3-minimal:amd64 3.11.2-1+b1
2024-03-16 10:12:53 startup archives unpack
2024-03-16 10:12:53 install python3:amd64 <none> 3.11.2-1+b1
2024-03-16 10:12:53 status half-installed python3:amd64 3.11.2-1+b1
2024-03-16 10:12:53 status unpacked python3:amd64 3.11.2-1+b1
2024-03-16 10:12:53 install python3-lib2to3:all <none> 3.11.2-3
2024-03-16 10:12:53 status half-installed python3-lib2to3:all 3.11.2-3
2024-03-16 10:12:53 status unpacked python3-lib2to3:all 3.11.2-3
2024-03-16 10:12:53 install python3-distutils:all <none> 3.11.2-3
2024-03-16 10:12:53 status half-installed python3-distutils:all 3.11.2-3
2024-03-16 10:12:53 status unpacked python3-distutils:all 3.11.2-3
2024-03-16 10:12:53 install libglib2.0-dev-bin:amd64 <none> 2.74.6-2
2024-03-16 10:12:53 status half-installed libglib2.0-dev-bin:amd64 2.74.6-2
2024-03-16 10:12:53 status unpacked libglib2.0-dev-bin:amd64 2.74.6-2
2024-03-16 10:12:53 install libblkid-dev:amd64 <none> 2.38.1-5+b1
2024-03-16 10:12:53 status half-installed libblkid-dev:amd64 2.38.1-5+b1
2024-03-16 10:12:53 status unpacked libblkid-dev:amd64 2.38.1-5+b1
2024-03-16 10:12:53 install libsepol-dev:amd64 <none> 3.4-2.1
2024-03-16 10:12:53 status half-installed libsepol-dev:amd64 3.4-2.1
2024-03-16 10:12:53 status unpacked libsepol-dev:amd64 3.4-2.1
2024-03-16 10:12:53 install libpcre2-16-0:amd64 <none> 10.42-1
2024-03-16 10:12:53 status half-installed libpcre2-16-0:amd64 10.42-1
2024-03-16 10:12:53 status unpacked libpcre2-16-0:amd64 10.42-1
2024-03-16 10:12:53 install libpcre2-32-0:amd64 <none> 10.42-1
2024-03-16 10:12:53 status half-installed libpcre2-32-0:amd64 10.42-1
2024-03-16 10:12:53 status unpacked libpcre2-32-0:amd64 10.42-1
2024-03-16 10:12:53 install libpcre2-posix3:amd64 <none> 10.42-1
2024-03-16 10:12:53 status half-installed libpcre2-posix3:amd64 10.42-1
2024-03-16 10:12:53 status unpacked libpcre2-posix3:amd64 10.42-1
2024-03-16 10:12:53 install libpcre2-dev:amd64 <none> 10.42-1
2024-03-16 10:12:53 status half-installed libpcre2-dev:amd64 10.42-1
2024-03-16 10:12:53 status unpacked libpcre2-dev:amd64 10.42-1
2024-03-16 10:12:53 install libselinux1-dev:amd64 <none> 3.4-1+b6
2024-03-16 10:12:53 status half-installed libselinux1-dev:amd64 3.4-1+b6
2024-03-16 10:12:53 status unpacked libselinux1-dev:amd64 3.4-1+b6
2024-03-16 10:12:53 install libmount-dev:amd64 <none> 2.38.1-5+b1
2024-03-16 10:12:53 status half-installed libmount-dev:amd64 2.38.1-5+b1
2024-03-16 10:12:53 status unpacked libmount-dev:amd64 2.38.1-5+b1
2024-03-16 10:12:53 install libglib2.0-dev:amd64 <none> 2.74.6-2
2024-03-16 10:12:53 status half-installed libglib2.0-dev:amd64 2.74.6-2
2024-03-16 10:12:54 status triggers-pending libglib2.0-0:amd64 2.74.6-2
2024-03-16 10:12:54 status unpacked libglib2.0-dev:amd64 2.74.6-2
2024-03-16 10:12:54 install libpixman-1-dev:amd64 <none> 0.42.2-1
2024-03-16 10:12:54 status half-installed libpixman-1-dev:amd64 0.42.2-1
2024-03-16 10:12:54 status unpacked libpixman-1-dev:amd64 0.42.2-1
2024-03-16 10:12:54 install x11-common:all <none> 1:7.7+23
2024-03-16 10:12:54 status half-installed x11-common:all 1:7.7+23
2024-03-16 10:12:54 status unpacked x11-common:all 1:7.7+23
2024-03-16 10:12:54 install libice6:amd64 <none> 2:1.0.10-1
2024-03-16 10:12:54 status half-installed libice6:amd64 2:1.0.10-1
2024-03-16 10:12:54 status unpacked libice6:amd64 2:1.0.10-1
2024-03-16 10:12:54 install libsm6:amd64 <none> 2:1.2.3-1
2024-03-16 10:12:54 status half-installed libsm6:amd64 2:1.2.3-1
2024-03-16 10:12:54 status unpacked libsm6:amd64 2:1.2.3-1
2024-03-16 10:12:54 install xorg-sgml-doctools:all <none> 1:1.11-1.1
2024-03-16 10:12:54 status half-installed xorg-sgml-doctools:all 1:1.11-1.1
2024-03-16 10:12:54 status unpacked xorg-sgml-doctools:all 1:1.11-1.1
2024-03-16 10:12:54 install x11proto-dev:all <none> 2022.1-1
2024-03-16 10:12:54 status half-installed x11proto-dev:all 2022.1-1
2024-03-16 10:12:54 status unpacked x11proto-dev:all 2022.1-1
2024-03-16 10:12:54 install x11proto-core-dev:all <none> 2022.1-1
2024-03-16 10:12:54 status half-installed x11proto-core-dev:all 2022.1-1
2024-03-16 10:12:54 status unpacked x11proto-core-dev:all 2022.1-1
2024-03-16 10:12:54 install libice-dev:amd64 <none> 2:1.0.10-1
2024-03-16 10:12:54 status half-installed libice-dev:amd64 2:1.0.10-1
2024-03-16 10:12:54 status unpacked libice-dev:amd64 2:1.0.10-1
2024-03-16 10:12:54 install libsm-dev:amd64 <none> 2:1.2.3-1
2024-03-16 10:12:54 status half-installed libsm-dev:amd64 2:1.2.3-1
2024-03-16 10:12:54 status unpacked libsm-dev:amd64 2:1.2.3-1
2024-03-16 10:12:54 install libxau-dev:amd64 <none> 1:1.0.9-1
2024-03-16 10:12:54 status half-installed libxau-dev:amd64 1:1.0.9-1
2024-03-16 10:12:54 status unpacked libxau-dev:amd64 1:1.0.9-1
2024-03-16 10:12:54 install libxdmcp-dev:amd64 <none> 1:1.1.2-3
2024-03-16 10:12:54 status half-installed libxdmcp-dev:amd64 1:1.1.2-3
2024-03-16 10:12:54 status unpacked libxdmcp-dev:amd64 1:1.1.2-3
2024-03-16 10:12:54 install xtrans-dev:all <none> 1.4.0-1
2024-03-16 10:12:54 status half-installed xtrans-dev:all 1.4.0-1
2024-03-16 10:12:54 status unpacked xtrans-dev:all 1.4.0-1
2024-03-16 10:12:54 install libpthread-stubs0-dev:amd64 <none> 0.4-1
2024-03-16 10:12:54 status half-installed libpthread-stubs0-dev:amd64 0.4-1
2024-03-16 10:12:54 status unpacked libpthread-stubs0-dev:amd64 0.4-1
2024-03-16 10:12:54 install libxcb1-dev:amd64 <none> 1.15-1
2024-03-16 10:12:54 status half-installed libxcb1-dev:amd64 1.15-1
2024-03-16 10:12:54 status unpacked libxcb1-dev:amd64 1.15-1
2024-03-16 10:12:54 install libx11-dev:amd64 <none> 2:1.8.4-2+deb12u2
2024-03-16 10:12:54 status half-installed libx11-dev:amd64 2:1.8.4-2+deb12u2
2024-03-16 10:12:54 status unpacked libx11-dev:amd64 2:1.8.4-2+deb12u2
2024-03-16 10:12:54 install libxcb-render0-dev:amd64 <none> 1.15-1
2024-03-16 10:12:54 status half-installed libxcb-render0-dev:amd64 1.15-1
2024-03-16 10:12:54 status unpacked libxcb-render0-dev:amd64 1.15-1
2024-03-16 10:12:54 install libxcb-shm0-dev:amd64 <none> 1.15-1
2024-03-16 10:12:54 status half-installed libxcb-shm0-dev:amd64 1.15-1
2024-03-16 10:12:54 status unpacked libxcb-shm0-dev:amd64 1.15-1
2024-03-16 10:12:54 install libxext-dev:amd64 <none> 2:1.3.4-1+b1
2024-03-16 10:12:54 status half-installed libxext-dev:amd64 2:1.3.4-1+b1
2024-03-16 10:12:54 status unpacked libxext-dev:amd64 2:1.3.4-1+b1
2024-03-16 10:12:54 install libxrender-dev:amd64 <none> 1:0.9.10-1.1
2024-03-16 10:12:54 status half-installed libxrender-dev:amd64 1:0.9.10-1.1
2024-03-16 10:12:54 status unpacked libxrender-dev:amd64 1:0.9.10-1.1
2024-03-16 10:12:54 install libcairo2-dev:amd64 <none> 1.16.0-7
2024-03-16 10:12:54 status half-installed libcairo2-dev:amd64 1.16.0-7
2024-03-16 10:12:54 status unpacked libcairo2-dev:amd64 1.16.0-7
2024-03-16 10:12:54 install libgdk-pixbuf2.0-bin:amd64 <none> 2.42.10+dfsg-1+b1
2024-03-16 10:12:54 status half-installed libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:12:54 status unpacked libgdk-pixbuf2.0-bin:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:12:54 install libjbig-dev:amd64 <none> 2.1-6.1
2024-03-16 10:12:54 status half-installed libjbig-dev:amd64 2.1-6.1
2024-03-16 10:12:54 status unpacked libjbig-dev:amd64 2.1-6.1
2024-03-16 10:12:54 install liblzma-dev:amd64 <none> 5.4.1-0.2
2024-03-16 10:12:54 status half-installed liblzma-dev:amd64 5.4.1-0.2
2024-03-16 10:12:55 status unpacked liblzma-dev:amd64 5.4.1-0.2
2024-03-16 10:12:55 install libzstd-dev:amd64 <none> 1.5.4+dfsg2-5
2024-03-16 10:12:55 status half-installed libzstd-dev:amd64 1.5.4+dfsg2-5
2024-03-16 10:12:55 status unpacked libzstd-dev:amd64 1.5.4+dfsg2-5
2024-03-16 10:12:55 install libwebp-dev:amd64 <none> 1.2.4-0.2+deb12u1
2024-03-16 10:12:55 status half-installed libwebp-dev:amd64 1.2.4-0.2+deb12u1
2024-03-16 10:12:55 status unpacked libwebp-dev:amd64 1.2.4-0.2+deb12u1
2024-03-16 10:12:55 install libtiffxx6:amd64 <none> 4.5.0-6+deb12u1
2024-03-16 10:12:55 status half-installed libtiffxx6:amd64 4.5.0-6+deb12u1
2024-03-16 10:12:55 status unpacked libtiffxx6:amd64 4.5.0-6+deb12u1
2024-03-16 10:12:55 install libdeflate-dev:amd64 <none> 1.14-1
2024-03-16 10:12:55 status half-installed libdeflate-dev:amd64 1.14-1
2024-03-16 10:12:55 status unpacked libdeflate-dev:amd64 1.14-1
2024-03-16 10:12:55 install liblerc-dev:amd64 <none> 4.0.0+ds-2
2024-03-16 10:12:55 status half-installed liblerc-dev:amd64 4.0.0+ds-2
2024-03-16 10:12:55 status unpacked liblerc-dev:amd64 4.0.0+ds-2
2024-03-16 10:12:55 install libtiff-dev:amd64 <none> 4.5.0-6+deb12u1
2024-03-16 10:12:55 status half-installed libtiff-dev:amd64 4.5.0-6+deb12u1
2024-03-16 10:12:55 status unpacked libtiff-dev:amd64 4.5.0-6+deb12u1
2024-03-16 10:12:55 install libgdk-pixbuf-2.0-dev:amd64 <none> 2.42.10+dfsg-1+b1
2024-03-16 10:12:55 status half-installed libgdk-pixbuf-2.0-dev:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:12:55 status unpacked libgdk-pixbuf-2.0-dev:amd64 2.42.10+dfsg-1+b1
2024-03-16 10:12:55 install librsvg2-common:amd64 <none> 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:55 status half-installed librsvg2-common:amd64 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:55 status unpacked librsvg2-common:amd64 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:55 install librsvg2-dev:amd64 <none> 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:55 status half-installed librsvg2-dev:amd64 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:55 status unpacked librsvg2-dev:amd64 2.54.7+dfsg-1~deb12u1
2024-03-16 10:12:55 install libwmf-0.2-7:amd64 <none> 0.2.12-5.1
2024-03-16 10:12:55 status half-installed libwmf-0.2-7:amd64 0.2.12-5.1
2024-03-16 10:12:55 status unpacked libwmf-0.2-7:amd64 0.2.12-5.1
2024-03-16 10:12:55 install libwmf-dev:amd64 <none> 0.2.12-5.1
2024-03-16 10:12:55 status half-installed libwmf-dev:amd64 0.2.12-5.1
2024-03-16 10:12:55 status unpacked libwmf-dev:amd64 0.2.12-5.1
2024-03-16 10:12:55 install icu-devtools:amd64 <none> 72.1-3
2024-03-16 10:12:55 status half-installed icu-devtools:amd64 72.1-3
2024-03-16 10:12:55 status unpacked icu-devtools:amd64 72.1-3
2024-03-16 10:12:55 install libicu-dev:amd64 <none> 72.1-3
2024-03-16 10:12:55 status half-installed libicu-dev:amd64 72.1-3
2024-03-16 10:12:56 status unpacked libicu-dev:amd64 72.1-3
2024-03-16 10:12:56 install libxml2-dev:amd64 <none> 2.9.14+dfsg-1.3~deb12u1
2024-03-16 10:12:56 status half-installed libxml2-dev:amd64 2.9.14+dfsg-1.3~deb12u1
2024-03-16 10:12:56 status unpacked libxml2-dev:amd64 2.9.14+dfsg-1.3~deb12u1
2024-03-16 10:12:56 install libxt6:amd64 <none> 1:1.2.1-1.1
2024-03-16 10:12:56 status half-installed libxt6:amd64 1:1.2.1-1.1
2024-03-16 10:12:56 status unpacked libxt6:amd64 1:1.2.1-1.1
2024-03-16 10:12:56 install libxt-dev:amd64 <none> 1:1.2.1-1.1
2024-03-16 10:12:56 status half-installed libxt-dev:amd64 1:1.2.1-1.1
2024-03-16 10:12:56 status unpacked libxt-dev:amd64 1:1.2.1-1.1
2024-03-16 10:12:56 install libmagickcore-6.q16-dev:amd64 <none> 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 status half-installed libmagickcore-6.q16-dev:amd64 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 status unpacked libmagickcore-6.q16-dev:amd64 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 install libmagickwand-6-headers:all <none> 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 status half-installed libmagickwand-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 status unpacked libmagickwand-6-headers:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 install libmagickwand-6.q16-dev:amd64 <none> 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 status half-installed libmagickwand-6.q16-dev:amd64 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 status unpacked libmagickwand-6.q16-dev:amd64 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 install libmagickwand-dev:all <none> 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 status half-installed libmagickwand-dev:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 status unpacked libmagickwand-dev:all 8:6.9.11.60+dfsg-1.6+deb12u1
2024-03-16 10:12:56 install libcurl4-openssl-dev:amd64 <none> 7.88.1-10+deb12u5
2024-03-16 10:12:56 status half-installed libcurl4-openssl-dev:amd64 7.88.1-10+deb12u5
2024-03-16 10:12:56 status unpacked libcurl4-openssl-dev:amd64 7.88.1-10+deb12u5
2024-03-16 10:12:56 install libevent-2.1-7:amd64 <none> 2.1.12-stable-8
2024-03-16 10:12:56 status half-installed libevent-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:56 status unpacked libevent-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:56 install libevent-core-2.1-7:amd64 <none> 2.1.12-stable-8
2024-03-16 10:12:56 status half-installed libevent-core-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:56 status unpacked libevent-core-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:56 install libevent-extra-2.1-7:amd64 <none> 2.1.12-stable-8
2024-03-16 10:12:56 status half-installed libevent-extra-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:56 status unpacked libevent-extra-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:57 install libevent-pthreads-2.1-7:amd64 <none> 2.1.12-stable-8
2024-03-16 10:12:57 status half-installed libevent-pthreads-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:57 status unpacked libevent-pthreads-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:57 install libevent-openssl-2.1-7:amd64 <none> 2.1.12-stable-8
2024-03-16 10:12:57 status half-installed libevent-openssl-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:57 status unpacked libevent-openssl-2.1-7:amd64 2.1.12-stable-8
2024-03-16 10:12:57 install libevent-dev:amd64 <none> 2.1.12-stable-8
2024-03-16 10:12:57 status half-installed libevent-dev:amd64 2.1.12-stable-8
2024-03-16 10:12:57 status unpacked libevent-dev:amd64 2.1.12-stable-8
2024-03-16 10:12:57 install libgmpxx4ldbl:amd64 <none> 2:6.2.1+dfsg1-1.1
2024-03-16 10:12:57 status half-installed libgmpxx4ldbl:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:12:57 status unpacked libgmpxx4ldbl:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:12:57 install libgmp-dev:amd64 <none> 2:6.2.1+dfsg1-1.1
2024-03-16 10:12:57 status half-installed libgmp-dev:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:12:57 status unpacked libgmp-dev:amd64 2:6.2.1+dfsg1-1.1
2024-03-16 10:12:57 install libhashkit2:amd64 <none> 1.1.4-1
2024-03-16 10:12:57 status half-installed libhashkit2:amd64 1.1.4-1
2024-03-16 10:12:57 status unpacked libhashkit2:amd64 1.1.4-1
2024-03-16 10:12:57 install libhashkit-dev:amd64 <none> 1.1.4-1
2024-03-16 10:12:57 status half-installed libhashkit-dev:amd64 1.1.4-1
2024-03-16 10:12:57 status unpacked libhashkit-dev:amd64 1.1.4-1
2024-03-16 10:12:57 install libldap-dev:amd64 <none> 2.5.13+dfsg-5
2024-03-16 10:12:57 status half-installed libldap-dev:amd64 2.5.13+dfsg-5
2024-03-16 10:12:57 status unpacked libldap-dev:amd64 2.5.13+dfsg-5
2024-03-16 10:12:57 install libldap2-dev:all <none> 2.5.13+dfsg-5
2024-03-16 10:12:57 status half-installed libldap2-dev:all 2.5.13+dfsg-5
2024-03-16 10:12:57 status unpacked libldap2-dev:all 2.5.13+dfsg-5
2024-03-16 10:12:57 install libmcrypt4:amd64 <none> 2.5.8-7
2024-03-16 10:12:57 status half-installed libmcrypt4:amd64 2.5.8-7
2024-03-16 10:12:57 status unpacked libmcrypt4:amd64 2.5.8-7
2024-03-16 10:12:57 install libmcrypt-dev:amd64 <none> 2.5.8-7
2024-03-16 10:12:57 status half-installed libmcrypt-dev:amd64 2.5.8-7
2024-03-16 10:12:57 status unpacked libmcrypt-dev:amd64 2.5.8-7
2024-03-16 10:12:57 install libmemcached11:amd64 <none> 1.1.4-1
2024-03-16 10:12:57 status half-installed libmemcached11:amd64 1.1.4-1
2024-03-16 10:12:57 status unpacked libmemcached11:amd64 1.1.4-1
